two_theta,intensity,raw_intensity
14.305,99.11428571428578,101.0
14.335,97.97142857142863,93.0
14.365,98.45714285714291,103.0
14.395,90.17142857142862,93.0
14.425,89.0571428571429,78.0
14.455,95.45714285714291,106.0
14.485,99.51428571428576,96.0
14.515,91.88571428571434,90.0
14.545,82.74285714285719,89.0
14.575,81.00000000000006,72.0
14.605,85.08571428571435,91.0
14.635,93.00000000000006,93.0
14.665,99.91428571428577,94.0
14.695,99.71428571428578,110.0
14.725,94.51428571428576,88.0
14.755,100.40000000000006,95.0
14.785,110.60000000000005,122.0
14.815,100.77142857142863,97.0
14.845,85.28571428571433,81.0
14.875,86.71428571428577,91.0
14.905,100.00000000000006,94.0
14.935,94.82857142857148,107.0
14.965,90.11428571428578,77.0
14.995,84.60000000000005,93.0
15.025,96.6571428571429,91.0
15.055,99.9428571428572,105.0
15.085,106.85714285714292,103.0
15.115,111.91428571428577,112.0
15.145,108.42857142857149,114.0
15.175,99.20000000000005,92.0
15.205,88.94285714285719,94.0
15.235,86.40000000000005,84.0
15.265,86.71428571428577,85.0
15.295,85.57142857142861,92.0
15.325,88.82857142857148,80.0
15.355,91.62857142857148,99.0
15.385,100.37142857142864,96.0
15.415,102.80000000000007,104.0
15.445,105.17142857142862,105.0
15.475,88.40000000000006,95.0
15.505,81.45714285714291,68.0
15.535,83.51428571428576,95.0
15.565,98.0571428571429,90.0
15.595,92.17142857142863,101.0
15.625,90.31428571428577,82.0
15.655,84.77142857142863,90.0
15.685,86.88571428571433,85.0
15.715,92.37142857142862,88.0
15.745,84.20000000000005,98.0
15.775,81.08571428571435,63.0
15.805,78.37142857142862,92.0
15.835,89.25714285714291,83.0
15.865,94.45714285714291,93.0
15.895,98.45714285714291,106.0
15.925,98.42857142857149,89.0
15.955,87.48571428571434,97.0
15.985,81.1714285714286,75.0
16.015,79.60000000000005,79.0
16.045,90.60000000000005,93.0
16.075,93.91428571428577,94.0
16.105,86.0571428571429,87.0
16.135,81.8571428571429,78.0
16.165,79.62857142857146,84.0
16.195,78.54285714285719,77.0
16.225,83.51428571428576,80.0
16.255,94.22857142857148,98.0
16.285,91.7428571428572,95.0
16.315,88.00000000000006,79.0
16.345,88.20000000000005,96.0
16.375,90.00000000000006,87.0
16.405,83.82857142857148,84.0
16.435,83.48571428571432,84.0
16.465,87.88571428571434,86.0
16.495,94.22857142857148,95.0
16.525,88.8571428571429,94.0
16.555,84.60000000000005,75.0
16.585,81.17142857142862,90.0
16.615,84.57142857142861,79.0
16.645,82.51428571428576,85.0
16.675,87.80000000000005,86.0
16.705,83.94285714285719,89.0
16.735,89.60000000000005,80.0
16.765,96.02857142857148,104.0
16.795,93.48571428571434,94.0
16.825,83.11428571428576,76.0
16.855,71.80000000000004,82.0
16.885,71.4571428571429,61.0
16.915,76.11428571428576,81.0
16.945,89.4571428571429,88.0
16.975,76.34285714285718,85.0
17.005,75.31428571428576,58.0
17.035,80.80000000000004,94.0
17.065,75.42857142857147,78.0
17.095,61.942857142857186,49.0
17.125,66.40000000000003,76.0
17.155,80.51428571428576,77.0
17.185,79.94285714285719,82.0
17.215,82.22857142857147,80.0
17.245,82.71428571428575,84.0
17.275,79.88571428571433,81.0
17.305,75.74285714285719,73.0
17.335,70.28571428571433,75.0
17.365,78.82857142857148,70.0
17.395,88.11428571428576,96.0
17.425,87.1428571428572,88.0
17.455,81.1428571428572,73.0
17.485,79.34285714285718,88.0
17.515,79.54285714285719,75.0
17.545,77.60000000000005,77.0
17.575,81.00000000000004,84.0
17.605,81.6571428571429,79.0
17.635,77.08571428571433,80.0
17.665,79.1428571428572,74.0
17.695,74.02857142857147,82.0
17.725,73.48571428571432,65.0
17.755,70.82857142857148,77.0
17.785,77.62857142857148,73.0
17.815,74.94285714285718,80.0
17.845,74.8571428571429,71.0
17.875,79.71428571428577,78.0
17.905,80.28571428571433,88.0
17.935,75.80000000000004,68.0
17.965,71.82857142857146,75.0
17.995,73.80000000000004,75.0
18.025,74.60000000000004,71.0
18.055,75.71428571428575,80.0
18.085,82.1428571428572,77.0
18.115,81.60000000000005,87.0
18.145,76.97142857142862,75.0
18.175,70.71428571428575,69.0
18.205,72.71428571428575,74.0
18.235,72.68571428571433,75.0
