two_theta,intensity,raw_intensity
44.82,49.628571428571455,48.0
44.86,51.68571428571431,54.0
44.9,54.25714285714289,51.0
44.94,48.51428571428575,54.0
44.98,46.1714285714286,40.0
45.02,47.60000000000003,50.0
45.06,51.54285714285717,53.0
45.1,46.34285714285717,46.0
45.14,47.02857142857146,43.0
45.18,46.885714285714315,54.0
45.22,49.457142857142884,42.0
45.26,46.65714285714289,53.0
45.3,51.40000000000003,46.0
45.34,49.54285714285717,54.0
45.38,49.65714285714289,47.0
45.42,46.5714285714286,47.0
45.46,43.457142857142884,45.0
45.5,38.542857142857166,37.0
45.54,36.65714285714288,37.0
45.58,41.94285714285717,41.0
45.62,48.057142857142885,49.0
45.66,48.20000000000003,50.0
45.7,48.800000000000026,44.0
45.74,45.48571428571431,52.0
45.78,44.65714285714289,39.0
45.82,44.885714285714315,46.0
45.86,42.51428571428574,48.0
45.9,42.7714285714286,33.0
45.94,44.60000000000002,53.0
45.98,49.7714285714286,46.0
46.02,47.5714285714286,48.0
46.06,51.171428571428606,51.0
46.1,51.142857142857174,52.0
46.14,45.5714285714286,46.0
46.18,39.371428571428595,38.0
46.22,37.14285714285717,38.0
46.26,40.942857142857164,40.0
46.3,49.9714285714286,48.0
46.34,47.285714285714306,55.0
46.38,39.65714285714289,31.0
46.42,28.457142857142877,36.0
46.46,38.08571428571431,29.0
46.5,51.08571428571432,57.0
46.54,61.25714285714288,61.0
46.58,47.65714285714289,51.0
46.62,44.28571428571431,34.0
46.66,44.68571428571431,56.0
46.7,51.314285714285745,43.0
46.74,48.28571428571431,53.0
46.78,47.51428571428574,47.0
46.82,43.14285714285717,41.0
46.86,43.371428571428595,45.0
46.9,44.25714285714288,44.0
46.94,40.971428571428596,42.0
46.98,44.200000000000024,40.0
47.02,43.371428571428595,51.0
47.06,48.94285714285717,39.0
47.1,47.5714285714286,57.0
47.14,47.228571428571456,42.0
47.18,39.71428571428574,41.0
47.22,39.05714285714288,40.0
47.26,44.971428571428596,40.0
47.3,43.48571428571431,53.0
47.34,41.14285714285717,33.0
47.38,45.42857142857146,45.0
47.42,51.200000000000024,59.0
47.46,47.457142857142884,40.0
47.5,41.0857142857143,44.0
47.54,38.285714285714306,40.0
47.58,34.857142857142875,31.0
47.62,38.200000000000024,40.0
47.66,44.31428571428574,45.0
47.7,46.800000000000026,45.0
47.74,42.800000000000026,47.0
47.78,43.60000000000003,37.0
47.82,43.91428571428574,50.0
47.86,47.942857142857164,44.0
47.9,45.68571428571431,48.0
47.94,45.60000000000002,45.0
47.98,46.54285714285717,45.0
48.02,48.60000000000002,51.0
48.06,50.142857142857174,48.0
48.1,47.11428571428574,49.0
48.14,42.68571428571431,42.0
48.18,36.31428571428574,37.0
48.22,39.42857142857145,36.0
48.26,44.371428571428595,49.0
48.3,49.60000000000003,46.0
48.34,47.74285714285717,51.0
48.38,49.94285714285717,46.0
48.42,47.057142857142885,51.0
48.46,40.514285714285734,40.0
48.5,37.71428571428574,33.0
48.54,37.31428571428573,44.0
48.58,35.34285714285716,32.0
48.62,37.00000000000002,34.0
48.66,40.971428571428596,48.0
48.7,43.17142857142859,37.0
48.74,43.42857142857145,46.0
48.78,48.25714285714288,48.0
48.82,44.200000000000024,46.0
48.86,45.228571428571456,40.0
48.9,44.48571428571431,51.0
48.94,43.11428571428574,39.0
48.98,39.74285714285717,40.0
49.02,39.514285714285734,42.0
49.06,39.08571428571431,36.0
49.1,40.371428571428595,42.0
49.14,45.200000000000024,44.0
49.18,41.14285714285717,45.0
49.22,39.31428571428574,34.0
49.26,44.05714285714288,45.0
49.3,44.7714285714286,50.0
49.34,38.34285714285716,32.0
49.38,30.714285714285737,35.0
49.42,31.657142857142876,29.0
49.46,33.14285714285717,34.0
49.5,38.65714285714288,39.0
49.54,45.40000000000002,43.0
49.58,43.25714285714288,49.0
49.62,37.22857142857145,32.0
49.66,32.45714285714288,34.0
49.7,35.31428571428573,36.0
49.74,39.14285714285717,37.0
49.78,40.5714285714286,44.0
49.82,42.25714285714288,39.0
49.86,42.02857142857145,44.0
49.9,42.82857142857145,43.0
49.94,47.28571428571431,43.0
49.98,43.5714285714286,53.0
50.02,43.48571428571431,32.0
50.06,39.65714285714288,49.0
50.1,45.25714285714289,39.0
50.14,42.22857142857145,46.0
50.18,42.628571428571455,41.0
50.22,37.88571428571431,39.0
50.26,37.97142857142859,36.0
50.3,39.628571428571455,41.0
50.34,39.91428571428574,40.0
50.38,34.48571428571431,35.0
50.42,29.942857142857164,29.0
50.46,31.85714285714288,31.0
50.5,36.942857142857164,39.0
50.54,44.68571428571431,41.0
50.58,42.74285714285717,49.0
50.62,36.457142857142884,32.0
50.66,32.00000000000002,32.0
50.7,38.82857142857145,39.0
50.74,40.00000000000002,43.0
50.78,40.457142857142884,36.0
50.82,43.02857142857145,45.0
50.86,42.7714285714286,45.0
50.9,36.5714285714286,34.0
50.94,37.114285714285735,36.0
50.98,42.42857142857145,45.0
51.02,41.48571428571431,42.0
51.06,42.457142857142884,38.0
51.1,45.02857142857145,50.0
51.14,44.885714285714315,43.0
51.18,40.942857142857164,40.0
51.22,40.285714285714306,42.0
51.26,40.02857142857145,39.0
51.3,42.200000000000024,41.0
51.34,43.42857142857145,46.0
51.38,38.514285714285734,38.0
51.42,32.542857142857166,31.0
51.46,31.80000000000002,33.0
51.5,34.857142857142875,34.0
51.54,37.82857142857145,38.0
51.58,37.800000000000026,39.0
51.62,33.00000000000002,33.0
51.66,32.82857142857145,30.0
51.7,37.60000000000002,40.0
51.74,39.91428571428573,40.0
51.78,34.82857142857145,35.0
51.82,32.285714285714306,31.0
51.86,36.25714285714288,36.0
51.9,40.942857142857164,43.0
51.94,45.514285714285734,42.0
51.98,41.60000000000002,47.0
52.02,34.771428571428594,31.0
52.06,30.257142857142878,30.0
52.1,35.31428571428573,36.0
52.14,35.771428571428594,38.0
52.18,38.65714285714288,33.0
52.22,36.54285714285716,44.0
52.26,32.285714285714306,28.0
52.3,30.457142857142877,29.0
52.34,38.17142857142859,41.0
52.38,41.60000000000002,41.0
52.42,38.91428571428574,39.0
52.46,39.11428571428574,38.0
52.5,40.97142857142859,42.0
52.54,42.34285714285716,42.0
52.58,40.74285714285716,41.0
52.62,38.17142857142859,38.0
52.66,34.57142857142859,35.0
52.7,32.857142857142875,32.0
52.74,32.71428571428574,34.0
52.78,39.771428571428594,36.0
52.82,41.40000000000002,48.0
52.86,43.457142857142884,36.0
52.9,35.02857142857145,43.0
52.94,31.771428571428594,25.0
52.98,26.80000000000002,31.0
53.02,34.514285714285734,31.0
53.06,42.800000000000026,44.0
53.1,44.05714285714288,48.0
53.14,41.00000000000003,35.0
53.18,39.14285714285717,43.0
53.22,40.60000000000002,40.0
53.26,41.14285714285717,39.0
53.3,42.48571428571431,46.0
53.34,46.714285714285744,42.0
53.38,41.885714285714315,49.0
53.42,42.40000000000003,34.0
53.46,41.25714285714288,47.0
53.5,41.02857142857145,40.0
53.54,32.17142857142859,32.0
53.58,32.05714285714288,30.0
53.62,37.20000000000002,39.0
53.66,39.05714285714288,40.0
53.7,37.65714285714288,35.0
53.74,33.65714285714288,37.0
53.78,29.20000000000002,28.0
53.82,33.71428571428574,29.0
53.86,38.60000000000002,47.0
53.9,40.857142857142875,34.0
53.94,35.285714285714306,40.0
53.98,39.02857142857145,35.0
54.02,42.114285714285735,44.0
54.06,44.91428571428574,45.0
54.1,36.114285714285735,38.0
54.14,26.22857142857145,24.0
54.18,28.4857142857143,26.0
54.22,36.45714285714288,41.0
54.26,38.285714285714306,37.0
54.3,36.02857142857145,35.0
54.34,42.885714285714315,41.0
54.38,42.22857142857145,49.0
54.42,38.62857142857145,31.0
54.46,33.02857142857145,38.0
54.5,34.57142857142859,32.0
54.54,31.114285714285735,33.0
54.58,33.31428571428573,31.0
54.62,36.80000000000002,38.0
54.66,38.14285714285717,39.0
54.7,32.228571428571456,33.0
54.74,34.22857142857145,29.0
54.78,38.48571428571431,45.0
54.82,42.200000000000024,38.0
54.86,38.08571428571431,41.0
54.9,42.02857142857145,38.0
54.94,43.228571428571456,47.0
54.98,39.08571428571431,39.0
55.02,30.80000000000002,29.0
55.06,32.285714285714306,31.0
55.1,32.77142857142859,38.0
55.14,34.257142857142874,28.0
55.18,35.71428571428574,40.0
55.22,42.91428571428574,40.0
55.26,39.97142857142859,44.0
55.3,38.114285714285735,34.0
55.34,37.11428571428574,39.0
55.38,41.200000000000024,40.0
55.42,36.48571428571431,40.0
55.46,31.771428571428594,28.0
55.5,34.942857142857164,34.0
55.54,39.371428571428595,44.0
55.58,36.514285714285734,33.0
55.62,26.828571428571447,30.0
55.66,28.571428571428587,23.0
55.7,30.57142857142859,37.0
55.74,38.17142857142859,32.0
55.78,36.82857142857145,43.0
55.82,37.62857142857145,33.0
55.86,35.371428571428595,37.0
55.9,35.40000000000002,36.0
55.94,29.4857142857143,30.0
55.98,28.57142857142859,26.0
56.02,37.68571428571431,37.0
56.06,38.80000000000002,46.0
56.1,37.857142857142875,28.0
56.14,33.685714285714305,42.0
56.18,37.91428571428574,32.0
56.22,36.00000000000002,39.0
56.26,32.857142857142875,35.0
56.3,34.45714285714288,27.0
56.34,39.542857142857166,47.0
56.38,44.20000000000002,40.0
56.42,32.942857142857164,38.0
56.46,32.14285714285716,24.0
56.5,32.8857142857143,40.0
56.54,36.857142857142875,33.0
56.58,28.885714285714307,33.0
56.62,32.028571428571446,25.0
56.66,35.40000000000002,42.0
56.7,36.88571428571431,35.0
56.74,34.14285714285717,32.0
56.78,36.17142857142859,39.0
56.82,39.228571428571456,37.0
56.86,37.942857142857164,40.0
56.9,38.74285714285716,36.0
56.94,31.771428571428594,37.0
56.98,30.371428571428588,23.0
57.02,27.20000000000002,35.0
57.06,37.685714285714305,28.0
57.1,37.285714285714306,48.0
57.14,33.91428571428573,28.0
57.18,25.828571428571447,26.0
57.22,30.742857142857158,31.0
57.26,32.20000000000002,34.0
57.3,31.057142857142875,29.0
57.34,30.14285714285716,31.0
57.38,30.14285714285716,31.0
57.42,33.257142857142874,30.0
57.46,34.02857142857145,39.0
57.5,36.14285714285717,31.0
57.54,32.20000000000002,37.0
57.58,31.514285714285734,28.0
57.62,28.685714285714305,31.0
57.66,36.71428571428574,32.0
57.7,35.600000000000016,44.0
57.74,32.20000000000002,25.0
57.78,28.428571428571445,31.0
57.82,33.57142857142859,34.0
57.86,39.942857142857164,36.0
57.9,33.80000000000002,44.0
57.94,32.028571428571446,19.0
57.98,33.20000000000002,41.0
58.02,38.000000000000014,38.0
58.06,32.514285714285734,29.0
58.1,28.97142857142859,33.0
58.14,32.8857142857143,28.0
58.18,35.31428571428573,39.0
58.22,33.31428571428573,34.0
58.26,26.14285714285716,24.0
58.3,29.628571428571448,28.0
58.34,35.88571428571431,40.0
58.38,37.31428571428574,35.0
58.42,36.942857142857164,36.0
58.46,34.88571428571431,39.0
58.5,35.25714285714288,29.0
58.54,32.31428571428573,39.0
58.58,34.40000000000002,29.0
58.62,34.857142857142875,37.0
58.66,37.05714285714288,38.0
58.7,32.60000000000002,32.0
58.74,32.22857142857145,30.0
58.78,31.285714285714306,36.0
58.82,33.14285714285716,28.0
58.86,37.285714285714306,39.0
58.9,38.82857142857145,42.0
58.94,33.428571428571445,30.0
58.98,34.285714285714306,33.0
59.02,35.77142857142859,41.0
59.06,32.942857142857164,29.0
59.1,34.71428571428574,33.0
59.14,36.05714285714288,43.0
59.18,37.91428571428574,29.0
59.22,33.428571428571445,42.0
59.26,35.42857142857145,29.0
59.3,33.65714285714288,37.0
59.34,40.82857142857145,38.0
59.38,37.60000000000002,43.0
59.42,37.62857142857145,30.0
59.46,30.74285714285716,40.0
59.5,35.71428571428574,25.0
59.54,36.428571428571445,45.0
59.58,37.91428571428574,35.0
59.62,31.02857142857145,30.0
59.66,28.34285714285716,31.0
59.7,30.857142857142875,27.0
59.74,35.00000000000002,38.0
59.78,40.542857142857166,39.0
59.82,37.17142857142859,40.0
59.86,37.97142857142859,33.0
59.9,39.14285714285717,43.0
59.94,36.14285714285717,37.0
59.98,31.285714285714306,27.0
60.02,31.828571428571447,35.0
60.06,32.65714285714287,33.0
60.1,34.114285714285735,30.0
60.14,32.82857142857145,39.0
60.18,28.514285714285734,25.0
60.22,26.200000000000017,25.0
60.26,32.77142857142859,35.0
60.3,38.62857142857145,37.0
60.34,35.91428571428574,39.0
60.38,33.514285714285734,30.0
60.42,33.800000000000026,35.0
60.46,37.91428571428573,38.0
60.5,35.200000000000024,37.0
60.54,34.0857142857143,31.0
60.58,40.42857142857145,40.0
60.62,42.68571428571431,48.0
60.66,40.17142857142859,34.0
60.7,34.457142857142884,39.0
60.74,35.857142857142875,32.0
60.78,30.457142857142877,35.0
60.82,29.628571428571448,25.0
60.86,29.600000000000016,32.0
60.9,31.828571428571447,32.0
60.94,28.914285714285732,29.0
60.98,32.34285714285716,29.0
61.02,32.48571428571431,39.0
61.06,33.685714285714305,27.0
61.1,33.31428571428573,37.0
61.14,35.60000000000002,35.0
61.18,28.628571428571448,30.0
61.22,27.428571428571445,24.0
61.26,32.857142857142875,35.0
61.3,42.800000000000026,41.0
61.34,40.20000000000002,45.0
61.38,33.62857142857145,29.0
61.42,30.40000000000002,31.0
61.46,32.857142857142875,35.0
61.5,34.65714285714288,32.0
61.54,36.62857142857145,38.0
61.58,38.25714285714288,38.0
61.62,29.314285714285734,33.0
61.66,30.77142857142859,21.0
61.7,31.34285714285716,43.0
61.74,34.22857142857145,26.0
61.78,29.22857142857145,33.0
61.82,31.42857142857145,31.0
61.86,32.285714285714306,31.0
61.9,40.285714285714306,39.0
61.94,40.0857142857143,46.0
61.98,33.74285714285716,28.0
62.02,27.171428571428592,30.0
62.06,32.05714285714288,30.0
62.1,38.48571428571431,39.0
62.14,41.942857142857164,44.0
62.18,39.457142857142884,38.0
62.22,39.114285714285735,38.0
62.26,42.71428571428574,44.0
62.3,42.91428571428574,43.0
62.34,36.31428571428574,37.0
62.38,31.057142857142875,29.0
62.42,27.085714285714303,30.0
62.46,32.31428571428573,27.0
62.5,34.22857142857145,41.0
62.54,35.371428571428595,31.0
62.58,34.82857142857145,35.0
62.62,37.25714285714288,40.0
62.66,39.542857142857166,35.0
62.7,34.48571428571431,41.0
62.74,33.114285714285735,26.0
62.78,27.657142857142873,34.0
62.82,31.82857142857145,26.0
62.86,32.97142857142859,37.0
62.9,34.25714285714288,34.0
62.94,34.942857142857164,31.0
62.98,30.42857142857145,39.0
63.02,36.028571428571446,23.0
63.06,33.771428571428594,48.0
63.1,36.85714285714288,27.0
63.14,36.08571428571431,39.0
63.18,49.54285714285717,48.0
63.22,46.25714285714288,52.0
63.26,36.74285714285717,31.0
63.3,30.714285714285737,32.0
63.34,34.31428571428573,35.0
63.38,35.514285714285734,35.0
63.42,33.800000000000026,35.0
63.46,34.57142857142859,32.0
63.5,33.48571428571431,37.0
63.54,33.65714285714288,31.0
63.58,36.00000000000002,36.0
63.62,42.14285714285717,43.0
63.66,42.05714285714288,43.0
63.7,38.457142857142884,37.0
63.74,36.40000000000002,37.0
63.78,39.457142857142884,38.0
63.82,39.25714285714288,42.0
63.86,35.62857142857145,34.0
63.9,30.828571428571447,31.0
63.94,31.000000000000018,31.0
63.98,34.771428571428594,34.0
64.02,39.48571428571431,40.0
64.06,37.68571428571431,40.0
64.1,34.60000000000002,31.0
64.14,36.05714285714288,37.0
64.18,37.685714285714305,40.0
64.22,36.17142857142859,33.0
64.26,33.60000000000002,36.0
64.3,32.514285714285734,32.0
64.34,34.74285714285716,32.0
64.38,36.45714285714288,41.0
64.42,33.71428571428574,32.0
64.46,35.02857142857145,31.0
64.5,36.371428571428595,44.0
64.54,36.514285714285734,30.0
64.58,34.857142857142875,37.0
64.62,34.857142857142875,37.0
64.66,30.085714285714303,27.0
64.7,26.857142857142875,29.0
64.74,31.31428571428573,29.0
64.78,36.88571428571431,38.0
64.82,37.942857142857164,40.0
64.86,34.57142857142859,32.0
64.9,35.00000000000002,35.0
64.94,39.5714285714286,40.0
64.98,34.82857142857145,38.0
65.02,30.40000000000002,25.0
65.06,30.657142857142873,34.0
65.1,36.285714285714306,35.0
65.14,35.200000000000024,37.0
65.18,36.31428571428573,34.0
65.22,41.00000000000002,41.0
65.26,43.0857142857143,46.0
65.3,39.65714285714288,37.0
65.34,33.514285714285734,36.0
65.38,40.60000000000002,34.0
65.42,40.114285714285735,51.0
65.46,39.942857142857164,30.0
65.5,34.65714285714288,41.0
65.54,44.42857142857145,38.0
65.58,38.371428571428595,49.0
65.62,41.14285714285717,27.0
65.66,35.285714285714306,49.0
65.7,36.514285714285734,27.0
65.74,27.94285714285716,33.0
65.78,31.000000000000018,28.0
65.82,30.028571428571446,32.0
65.86,30.085714285714303,30.0
65.9,31.885714285714307,30.0
65.94,37.97142857142859,39.0
65.98,40.54285714285716,42.0
66.02,37.371428571428595,36.0
66.06,35.771428571428594,35.0
66.1,34.60000000000002,37.0
66.14,32.88571428571431,31.0
66.18,35.20000000000002,34.0
66.22,36.97142857142859,41.0
66.26,36.942857142857164,33.0
66.3,36.88571428571431,38.0
66.34,35.17142857142859,38.0
66.38,33.22857142857145,28.0
66.42,30.857142857142875,36.0
66.46,32.514285714285734,29.0
66.5,32.20000000000002,34.0
66.54,38.200000000000024,37.0
66.58,46.62857142857145,45.0
66.62,43.62857142857145,51.0
66.66,37.91428571428574,29.0
66.7,33.942857142857164,39.0
66.74,39.65714285714288,37.0
66.78,33.285714285714306,38.0
66.82,34.14285714285716,26.0
66.86,30.14285714285716,40.0
66.9,33.685714285714305,24.0
66.94,28.514285714285734,37.0
66.98,31.77142857142859,25.0
67.02,27.77142857142859,33.0
67.06,31.11428571428573,27.0
67.1,31.257142857142874,34.0
67.14,34.02857142857145,33.0
67.18,34.82857142857145,35.0
67.22,40.971428571428596,39.0
67.26,42.228571428571456,46.0
67.3,34.68571428571431,34.0
67.34,28.77142857142859,25.0
67.38,27.60000000000002,33.0
67.42,34.34285714285716,28.0
67.46,37.60000000000002,43.0
67.5,38.800000000000026,37.0
67.54,32.0857142857143,32.0
67.58,28.31428571428573,29.0
67.62,30.22857142857145,28.0
67.66,35.285714285714306,37.0
67.7,37.31428571428573,38.0
67.74,34.285714285714306,33.0
67.78,30.628571428571448,32.0
67.82,33.257142857142874,30.0
67.86,33.20000000000002,38.0
67.9,32.857142857142875,29.0
67.94,29.17142857142859,32.0
67.98,34.34285714285716,31.0
68.02,41.62857142857145,43.0
68.06,43.34285714285716,46.0
68.1,36.05714285714288,34.0
68.14,34.74285714285716,32.0
68.18,35.34285714285716,41.0
68.22,35.05714285714288,30.0
68.26,30.74285714285716,34.0
68.3,29.857142857142875,29.0
68.34,31.057142857142875,29.0
68.38,35.342857142857156,38.0
68.42,37.028571428571446,36.0
68.46,33.40000000000002,34.0
68.5,32.45714285714288,31.0
68.54,30.60000000000002,33.0
68.58,31.82857142857145,29.0
68.62,34.54285714285716,36.0
68.66,38.17142857142859,38.0
68.7,34.80000000000002,36.0
68.74,31.485714285714305,29.0
68.78,26.05714285714287,30.0
68.82,29.77142857142859,23.0
68.86,29.6857142857143,38.0
68.9,32.514285714285734,26.0
68.94,32.0857142857143,35.0
68.98,38.02857142857145,37.0
69.02,35.771428571428594,38.0
69.06,36.02857142857145,32.0
69.1,34.71428571428574,39.0
69.14,35.0857142857143,32.0
69.18,32.028571428571446,34.0
69.22,34.31428571428573,32.0
69.26,33.428571428571445,36.0
69.3,28.228571428571446,29.0
69.34,30.171428571428592,24.0
69.38,36.14285714285716,43.0
69.42,37.800000000000026,36.0
69.46,35.82857142857145,33.0
69.5,40.60000000000002,43.0
69.54,41.14285714285717,42.0
69.58,35.62857142857145,34.0
69.62,33.25714285714288,33.0
69.66,32.028571428571446,34.0
69.7,31.31428571428573,29.0
69.74,31.114285714285735,33.0
69.78,37.514285714285734,34.0
69.82,36.17142857142859,42.0
69.86,28.400000000000016,26.0
69.9,27.542857142857162,23.0
69.94,36.514285714285734,42.0
69.98,40.457142857142884,39.0
70.02,33.91428571428573,34.0
70.06,30.94285714285716,30.0
70.1,29.8857142857143,31.0
70.14,30.857142857142875,30.0
70.18,33.00000000000002,33.0
70.22,34.71428571428574,36.0
70.26,37.40000000000002,35.0
70.3,38.34285714285716,41.0
70.34,38.45714285714288,37.0
70.38,37.857142857142875,37.0
70.42,33.54285714285716,38.0
70.46,34.371428571428595,27.0
70.5,37.60000000000002,43.0
70.54,39.514285714285734,39.0
70.58,31.942857142857164,31.0
70.62,29.171428571428592,29.0
70.66,31.914285714285732,32.0
70.7,38.542857142857166,37.0
70.74,37.371428571428595,42.0
70.78,30.00000000000002,27.0
70.82,28.828571428571447,26.0
70.86,32.514285714285734,38.0
70.9,31.657142857142876,29.0
70.94,30.714285714285733,29.0
70.98,34.60000000000002,37.0
71.02,29.94285714285716,32.0
71.06,26.657142857142873,21.0
71.1,32.685714285714305,35.0
71.14,34.54285714285716,39.0
71.18,32.285714285714306,25.0
71.22,32.371428571428595,37.0
71.26,34.514285714285734,34.0
71.3,30.457142857142877,29.0
71.34,25.485714285714305,29.0
71.38,32.57142857142859,24.0
71.42,33.514285714285734,45.0
71.46,29.514285714285734,23.0
71.5,24.800000000000015,23.0
71.54,28.342857142857156,34.0
71.58,28.285714285714302,24.0
71.62,24.942857142857157,27.0
71.66,28.200000000000017,27.0
71.7,31.82857142857145,32.0
71.74,35.40000000000002,36.0
71.78,34.228571428571456,35.0
71.82,33.97142857142859,32.0
71.86,38.91428571428574,39.0
71.9,43.457142857142884,45.0
71.94,39.57142857142859,40.0
71.98,34.22857142857145,32.0
72.02,32.80000000000002,34.0
72.06,32.48571428571431,33.0
72.1,31.628571428571448,30.0
72.14,29.51428571428573,32.0
72.18,29.74285714285716,27.0
72.22,30.200000000000017,32.0
72.26,32.77142857142859,32.0
72.3,32.40000000000002,33.0
72.34,32.00000000000002,32.0
72.38,35.05714285714288,33.0
72.42,37.25714285714288,40.0
72.46,32.74285714285716,33.0
72.5,26.31428571428573,24.0
72.54,26.80000000000002,28.0
72.58,35.48571428571431,33.0
72.62,34.40000000000002,41.0
72.66,33.57142857142859,25.0
72.7,26.000000000000018,35.0
72.74,30.42857142857145,21.0
72.78,29.600000000000016,38.0
72.82,37.68571428571431,31.0
72.86,38.62857142857145,43.0
72.9,40.285714285714306,39.0
72.94,34.228571428571456,35.0
72.98,35.857142857142875,32.0
73.02,33.22857142857144,40.0
73.06,29.22857142857145,24.0
73.1,28.000000000000018,28.0
73.14,32.17142857142859,35.0
73.18,27.485714285714305,28.0
73.22,29.000000000000018,23.0
73.26,36.0857142857143,42.0
73.3,37.60000000000002,37.0
73.34,31.314285714285734,29.0
73.38,31.828571428571447,32.0
73.42,29.40000000000002,33.0
73.46,25.114285714285728,21.0
73.5,26.14285714285716,27.0
73.54,32.45714285714288,34.0
73.58,37.74285714285716,35.0
73.62,36.800000000000026,41.0
73.66,34.17142857142859,31.0
73.7,33.42857142857145,33.0
73.74,35.257142857142874,38.0
73.78,34.82857142857145,32.0
73.82,29.314285714285734,33.0
73.86,31.57142857142859,26.0
73.9,33.857142857142875,39.0
73.94,38.25714285714288,35.0
73.98,33.65714285714287,37.0
74.02,34.8857142857143,30.0
74.06,32.25714285714288,38.0
74.1,32.62857142857145,28.0
74.14,32.285714285714306,34.0
74.18,35.40000000000002,36.0
74.22,35.371428571428595,34.0
74.26,33.45714285714288,35.0
74.3,30.514285714285734,30.0
74.34,28.514285714285734,28.0
74.38,32.685714285714305,32.0
74.42,37.54285714285716,39.0
74.46,38.00000000000002,38.0
74.5,36.02857142857145,35.0
74.54,35.05714285714288,36.0
74.58,36.11428571428574,35.0
74.62,35.457142857142884,37.0
74.66,35.800000000000026,34.0
74.7,33.34285714285716,36.0
74.74,37.05714285714288,32.0
74.78,34.97142857142859,42.0
74.82,32.91428571428573,27.0
74.86,26.828571428571443,30.0
74.9,25.085714285714303,25.0
74.94,25.91428571428573,23.0
74.98,32.54285714285716,34.0
75.02,29.200000000000017,34.0
75.06,23.11428571428573,16.0
75.1,27.114285714285728,29.0
75.14,36.857142857142875,39.0
75.18,33.65714285714287,34.0
75.22,30.171428571428592,27.0
75.26,33.97142857142859,35.0
75.3,34.31428571428573,38.0
75.34,34.942857142857164,28.0
75.38,31.857142857142875,40.0
75.42,36.82857142857145,28.0
75.46,31.314285714285734,41.0
75.5,33.91428571428573,25.0
75.54,34.285714285714306,39.0
75.58,38.00000000000002,38.0
75.62,32.685714285714305,32.0
75.66,32.80000000000002,31.0
75.7,32.62857142857145,37.0
75.74,36.5714285714286,31.0
75.78,42.60000000000002,45.0
75.82,42.48571428571431,46.0
75.86,33.88571428571431,29.0
75.9,27.34285714285716,30.0
75.94,29.628571428571448,28.0
75.98,32.40000000000002,33.0
76.02,35.48571428571431,36.0
76.06,35.25714285714288,35.0
76.1,33.82857142857145,34.0
76.14,35.371428571428595,34.0
76.18,35.77142857142859,38.0
76.22,34.62857142857145,33.0
76.26,29.857142857142875,32.0
76.3,34.48571428571431,29.0
76.34,34.42857142857145,43.0
76.38,37.40000000000002,29.0
76.42,36.08571428571431,42.0
76.46,43.542857142857166,39.0
76.5,41.45714285714288,46.0
76.54,38.65714285714288,36.0
76.58,34.91428571428574,35.0
76.62,39.285714285714306,38.0
76.66,35.34285714285717,41.0
76.7,32.97142857142859,25.0
76.74,30.74285714285716,37.0
76.78,34.685714285714305,31.0
76.82,31.257142857142878,34.0
76.86,33.25714285714288,30.0
76.9,31.40000000000002,35.0
76.94,28.80000000000002,27.0
76.98,27.200000000000017,26.0
77.02,27.914285714285732,31.0
77.06,30.60000000000002,27.0
77.1,32.771428571428594,35.0
77.14,32.62857142857145,34.0
77.18,33.20000000000002,29.0
77.22,38.17142857142859,41.0
77.26,42.0857142857143,42.0
77.3,36.40000000000002,37.0
77.34,31.542857142857162,30.0
77.38,31.142857142857164,32.0
77.42,38.05714285714288,36.0
77.46,40.71428571428574,45.0
77.5,43.228571428571456,38.0
77.54,38.17142857142859,44.0
77.58,35.457142857142884,31.0
77.62,34.05714285714288,35.0
77.66,40.34285714285716,40.0
77.7,37.40000000000002,41.0
77.74,33.97142857142859,29.0
77.78,35.285714285714306,37.0
77.82,38.62857142857145,40.0
77.86,33.0857142857143,33.0
77.9,28.885714285714304,27.0
77.94,31.314285714285734,32.0
77.98,35.40000000000002,36.0
78.02,35.42857142857145,35.0
78.06,30.371428571428588,32.0
78.1,27.82857142857145,25.0
78.14,29.54285714285716,31.0
78.18,34.685714285714305,34.0
78.22,31.65714285714288,35.0
78.26,32.82857142857145,27.0
78.3,38.74285714285716,42.0
78.34,42.71428571428574,44.0
78.38,36.457142857142884,35.0
78.42,32.857142857142875,32.0
78.46,34.31428571428574,35.0
78.5,32.285714285714306,34.0
78.54,30.342857142857163,27.0
78.58,29.000000000000014,32.0
78.62,28.685714285714305,28.0
78.66,32.00000000000002,29.0
78.7,37.22857142857145,41.0
78.74,34.31428571428573,35.0
78.78,30.542857142857162,26.0
78.82,34.60000000000002,37.0
78.86,35.257142857142874,38.0
78.9,31.457142857142877,27.0
78.94,32.371428571428595,34.0
78.98,34.685714285714305,37.0
79.02,37.71428571428574,33.0
79.06,43.428571428571445,46.0
79.1,42.428571428571445,45.0
79.14,32.00000000000002,29.0
79.18,26.14285714285716,27.0
79.22,37.20000000000002,33.0
79.26,43.800000000000026,51.0
79.3,39.60000000000002,36.0
79.34,24.94285714285716,27.0
79.38,26.4857142857143,21.0
79.42,34.371428571428595,39.0
79.46,36.62857142857145,38.0
79.5,33.542857142857166,29.0
79.54,37.62857142857145,39.0
79.58,37.114285714285735,42.0
79.62,36.91428571428574,28.0
79.66,36.371428571428595,44.0
79.7,35.48571428571431,33.0
79.74,27.685714285714305,27.0
